r,theta,n,s,psi,eigenvalue
7.049999999999999,6.283185307179586,7.0,0.0,1.039090618399389e-07,7.999663687378641
7.1,0.0,7.0,0.0,7.672266051642777e-08,7.999663687378641
7.1,0.1282282715750936,7.0,0.0,4.783579640346243e-08,7.999663687378641
7.1,0.2564565431501872,7.0,0.0,-1.707239807372875e-08,7.999663687378641
7.1,0.38468481472528077,7.0,0.0,-6.912472858794755e-08,7.999663687378641
7.1,0.5129130863003744,7.0,0.0,-6.912472858794756e-08,7.999663687378641
7.1,0.6411413578754679,7.0,0.0,-1.7072398073728835e-08,7.999663687378641
7.1,0.7693696294505615,7.0,0.0,4.783579640346242e-08,7.999663687378641
7.1,0.8975979010256552,7.0,0.0,7.672266051642777e-08,7.999663687378641
7.1,1.0258261726007487,7.0,0.0,4.7835796403462446e-08,7.999663687378641
7.1,1.1540544441758422,7.0,0.0,-1.707239807372873e-08,7.999663687378641
7.1,1.2822827157509358,7.0,0.0,-6.91247285879475e-08,7.999663687378641
7.1,1.4105109873260295,7.0,0.0,-6.912472858794758e-08,7.999663687378641
7.1,1.538739258901123,7.0,0.0,-1.7072398073728785e-08,7.999663687378641
7.1,1.6669675304762166,7.0,0.0,4.78357964034623e-08,7.999663687378641
7.1,1.7951958020513104,7.0,0.0,7.672266051642777e-08,7.999663687378641
7.1,1.9234240736264039,7.0,0.0,4.783579640346246e-08,7.999663687378641
7.1,2.0516523452014974,7.0,0.0,-1.7072398073728712e-08,7.999663687378641
7.1,2.179880616776591,7.0,0.0,-6.912472858794748e-08,7.999663687378641
7.1,2.3081088883516845,7.0,0.0,-6.912472858794758e-08,7.999663687378641
7.1,2.436337159926778,7.0,0.0,-1.707239807372907e-08,7.999663687378641
7.1,2.5645654315018716,7.0,0.0,4.783579640346217e-08,7.999663687378641
7.1,2.6927937030769655,7.0,0.0,7.672266051642777e-08,7.999663687378641
7.1,2.821021974652059,7.0,0.0,4.783579640346248e-08,7.999663687378641
7.1,2.9492502462271526,7.0,0.0,-1.7072398073728696e-08,7.999663687378641
7.1,3.077478517802246,7.0,0.0,-6.912472858794754e-08,7.999663687378641
7.1,3.2057067893773397,7.0,0.0,-6.912472858794759e-08,7.999663687378641
7.1,3.333935060952433,7.0,0.0,-1.707239807372909e-08,7.999663687378641
7.1,3.4621633325275267,7.0,0.0,4.783579640346216e-08,7.999663687378641
7.1,3.5903916041026207,7.0,0.0,7.672266051642777e-08,7.999663687378641
7.1,3.7186198756777142,7.0,0.0,4.783579640346249e-08,7.999663687378641
7.1,3.8468481472528078,7.0,0.0,-1.7072398073728676e-08,7.999663687378641
7.1,3.9750764188279013,7.0,0.0,-6.912472858794752e-08,7.999663687378641
7.1,4.103304690402995,7.0,0.0,-6.912472858794759e-08,7.999663687378641
7.1,4.231532961978089,7.0,0.0,-1.707239807372884e-08,7.999663687378641
7.1,4.359761233553182,7.0,0.0,4.783579640346214e-08,7.999663687378641
7.1,4.487989505128276,7.0,0.0,7.672266051642777e-08,7.999663687378641
7.1,4.616217776703369,7.0,0.0,4.7835796403462506e-08,7.999663687378641
7.1,4.744446048278463,7.0,0.0,-1.707239807372866e-08,7.999663687378641
7.1,4.872674319853556,7.0,0.0,-6.912472858794729e-08,7.999663687378641
7.1,5.00090259142865,7.0,0.0,-6.91247285879476e-08,7.999663687378641
7.1,5.129130863003743,7.0,0.0,-1.707239807372939e-08,7.999663687378641
7.1,5.257359134578837,7.0,0.0,4.783579640346234e-08,7.999663687378641
7.1,5.385587406153931,7.0,0.0,7.672266051642777e-08,7.999663687378641
7.1,5.513815677729024,7.0,0.0,4.783579640346294e-08,7.999663687378641
7.1,5.642043949304118,7.0,0.0,-1.707239807372864e-08,7.999663687378641
7.1,5.770272220879211,7.0,0.0,-6.912472858794727e-08,7.999663687378641
7.1,5.898500492454305,7.0,0.0,-6.912472858794762e-08,7.999663687378641
7.1,6.026728764029398,7.0,0.0,-1.707239807372941e-08,7.999663687378641
7.1,6.154957035604492,7.0,0.0,4.7835796403462333e-08,7.999663687378641
7.1,6.283185307179586,7.0,0.0,7.672266051642777e-08,7.999663687378641
7.1499999999999995,0.0,7.0,0.0,5.648990977682545e-08,7.999663687378641
7.1499999999999995,0.1282282715750936,7.0,0.0,3.522088265377064e-08,7.999663687378641
7.1499999999999995,0.2564565431501872,7.0,0.0,-1.2570187482647132e-08,7.999663687378641
7.1499999999999995,0.38468481472528077,7.0,0.0,-5.089565005953622e-08,7.999663687378641
7.1499999999999995,0.5129130863003744,7.0,0.0,-5.089565005953622e-08,7.999663687378641
7.1499999999999995,0.6411413578754679,7.0,0.0,-1.2570187482647195e-08,7.999663687378641
7.1499999999999995,0.7693696294505615,7.0,0.0,3.5220882653770625e-08,7.999663687378641
7.1499999999999995,0.8975979010256552,7.0,0.0,5.648990977682545e-08,7.999663687378641
7.1499999999999995,1.0258261726007487,7.0,0.0,3.5220882653770645e-08,7.999663687378641
7.1499999999999995,1.1540544441758422,7.0,0.0,-1.2570187482647117e-08,7.999663687378641
7.1499999999999995,1.2822827157509358,7.0,0.0,-5.0895650059536175e-08,7.999663687378641
7.1499999999999995,1.4105109873260295,7.0,0.0,-5.089565005953623e-08,7.999663687378641
7.1499999999999995,1.538739258901123,7.0,0.0,-1.2570187482647158e-08,7.999663687378641
7.1499999999999995,1.6669675304762166,7.0,0.0,3.522088265377054e-08,7.999663687378641
7.1499999999999995,1.7951958020513104,7.0,0.0,5.648990977682545e-08,7.999663687378641
7.1499999999999995,1.9234240736264039,7.0,0.0,3.522088265377066e-08,7.999663687378641
7.1499999999999995,2.0516523452014974,7.0,0.0,-1.2570187482647105e-08,7.999663687378641
7.1499999999999995,2.179880616776591,7.0,0.0,-5.089565005953617e-08,7.999663687378641
7.1499999999999995,2.3081088883516845,7.0,0.0,-5.0895650059536234e-08,7.999663687378641
7.1499999999999995,2.436337159926778,7.0,0.0,-1.2570187482647368e-08,7.999663687378641
7.1499999999999995,2.5645654315018716,7.0,0.0,3.522088265377044e-08,7.999663687378641
7.1499999999999995,2.6927937030769655,7.0,0.0,5.648990977682545e-08,7.999663687378641
7.1499999999999995,2.821021974652059,7.0,0.0,3.522088265377067e-08,7.999663687378641
7.1499999999999995,2.9492502462271526,7.0,0.0,-1.257018748264709e-08,7.999663687378641
7.1499999999999995,3.077478517802246,7.0,0.0,-5.089565005953621e-08,7.999663687378641
7.1499999999999995,3.2057067893773397,7.0,0.0,-5.089565005953624e-08,7.999663687378641
7.1499999999999995,3.333935060952433,7.0,0.0,-1.257018748264738e-08,7.999663687378641
7.1499999999999995,3.4621633325275267,7.0,0.0,3.522088265377044e-08,7.999663687378641
7.1499999999999995,3.5903916041026207,7.0,0.0,5.648990977682545e-08,7.999663687378641
7.1499999999999995,3.7186198756777142,7.0,0.0,3.522088265377068e-08,7.999663687378641
7.1499999999999995,3.8468481472528078,7.0,0.0,-1.2570187482647079e-08,7.999663687378641
7.1499999999999995,3.9750764188279013,7.0,0.0,-5.08956500595362e-08,7.999663687378641
7.1499999999999995,4.103304690402995,7.0,0.0,-5.089565005953625e-08,7.999663687378641
7.1499999999999995,4.231532961978089,7.0,0.0,-1.25701874826472e-08,7.999663687378641
7.1499999999999995,4.359761233553182,7.0,0.0,3.5220882653770426e-08,7.999663687378641
7.1499999999999995,4.487989505128276,7.0,0.0,5.648990977682545e-08,7.999663687378641
7.1499999999999995,4.616217776703369,7.0,0.0,3.5220882653770684e-08,7.999663687378641
7.1499999999999995,4.744446048278463,7.0,0.0,-1.2570187482647064e-08,7.999663687378641
7.1499999999999995,4.872674319853556,7.0,0.0,-5.0895650059536016e-08,7.999663687378641
7.1499999999999995,5.00090259142865,7.0,0.0,-5.0895650059536254e-08,7.999663687378641
7.1499999999999995,5.129130863003743,7.0,0.0,-1.2570187482647603e-08,7.999663687378641
7.1499999999999995,5.257359134578837,7.0,0.0,3.5220882653770565e-08,7.999663687378641
7.1499999999999995,5.385587406153931,7.0,0.0,5.648990977682545e-08,7.999663687378641
7.1499999999999995,5.513815677729024,7.0,0.0,3.5220882653771015e-08,7.999663687378641
7.1499999999999995,5.642043949304118,7.0,0.0,-1.2570187482647049e-08,7.999663687378641
7.1499999999999995,5.770272220879211,7.0,0.0,-5.089565005953601e-08,7.999663687378641
7.1499999999999995,5.898500492454305,7.0,0.0,-5.089565005953626e-08,7.999663687378641
7.1499999999999995,6.026728764029398,7.0,0.0,-1.2570187482647618e-08,7.999663687378641
7.1499999999999995,6.154957035604492,7.0,0.0,3.522088265377056e-08,7.999663687378641
7.1499999999999995,6.283185307179586,7.0,0.0,5.648990977682545e-08,7.999663687378641
7.199999999999999,0.0,7.0,0.0,4.147605512936896e-08,7.999663687378641
7.199999999999999,0.1282282715750936,7.0,0.0,2.5859897394492163e-08,7.999663687378641
7.199999999999999,0.2564565431501872,7.0,0.0,-9.229290524210762e-09,7.999663687378641
7.199999999999999,0.38468481472528077,7.0,0.0,-3.736863443496587e-08,7.999663687378641
7.199999999999999,0.5129130863003744,7.0,0.0,-3.7368634434965875e-08,7.999663687378641
7.199999999999999,0.6411413578754679,7.0,0.0,-9.229290524210808e-09,7.999663687378641
7.199999999999999,0.7693696294505615,7.0,0.0,2.5859897394492153e-08,7.999663687378641
7.199999999999999,0.8975979010256552,7.0,0.0,4.147605512936896e-08,7.999663687378641
7.199999999999999,1.0258261726007487,7.0,0.0,2.5859897394492167e-08,7.999663687378641
7.199999999999999,1.1540544441758422,7.0,0.0,-9.229290524210752e-09,7.999663687378641
7.199999999999999,1.2822827157509358,7.0,0.0,-3.7368634434965836e-08,7.999663687378641
7.199999999999999,1.4105109873260295,7.0,0.0,-3.736863443496588e-08,7.999663687378641
7.199999999999999,1.538739258901123,7.0,0.0,-9.229290524210782e-09,7.999663687378641
7.199999999999999,1.6669675304762166,7.0,0.0,2.585989739449209e-08,7.999663687378641
7.199999999999999,1.7951958020513104,7.0,0.0,4.147605512936896e-08,7.999663687378641
7.199999999999999,1.9234240736264039,7.0,0.0,2.5859897394492177e-08,7.999663687378641
7.199999999999999,2.0516523452014974,7.0,0.0,-9.229290524210742e-09,7.999663687378641
7.199999999999999,2.179880616776591,7.0,0.0,-3.7368634434965836e-08,7.999663687378641
7.199999999999999,2.3081088883516845,7.0,0.0,-3.736863443496588e-08,7.999663687378641
7.199999999999999,2.436337159926778,7.0,0.0,-9.229290524210936e-09,7.999663687378641
7.199999999999999,2.5645654315018716,7.0,0.0,2.585989739449202e-08,7.999663687378641
7.199999999999999,2.6927937030769655,7.0,0.0,4.147605512936896e-08,7.999663687378641
7.199999999999999,2.821021974652059,7.0,0.0,2.5859897394492186e-08,7.999663687378641
7.199999999999999,2.9492502462271526,7.0,0.0,-9.229290524210732e-09,7.999663687378641
7.199999999999999,3.077478517802246,7.0,0.0,-3.736863443496586e-08,7.999663687378641
7.199999999999999,3.2057067893773397,7.0,0.0,-3.736863443496589e-08,7.999663687378641
7.199999999999999,3.333935060952433,7.0,0.0,-9.229290524210946e-09,7.999663687378641
7.199999999999999,3.4621633325275267,7.0,0.0,2.5859897394492014e-08,7.999663687378641
7.199999999999999,3.5903916041026207,7.0,0.0,4.147605512936896e-08,7.999663687378641
7.199999999999999,3.7186198756777142,7.0,0.0,2.5859897394492196e-08,7.999663687378641
7.199999999999999,3.8468481472528078,7.0,0.0,-9.229290524210724e-09,7.999663687378641
7.199999999999999,3.9750764188279013,7.0,0.0,-3.7368634434965855e-08,7.999663687378641
7.199999999999999,4.103304690402995,7.0,0.0,-3.7368634434965895e-08,7.999663687378641
7.199999999999999,4.231532961978089,7.0,0.0,-9.229290524210812e-09,7.999663687378641
7.199999999999999,4.359761233553182,7.0,0.0,2.5859897394492008e-08,7.999663687378641
7.199999999999999,4.487989505128276,7.0,0.0,4.147605512936896e-08,7.999663687378641
7.199999999999999,4.616217776703369,7.0,0.0,2.58598973944922e-08,7.999663687378641
7.199999999999999,4.744446048278463,7.0,0.0,-9.229290524210712e-09,7.999663687378641
7.199999999999999,4.872674319853556,7.0,0.0,-3.736863443496572e-08,7.999663687378641
7.199999999999999,5.00090259142865,7.0,0.0,-3.7368634434965895e-08,7.999663687378641
7.199999999999999,5.129130863003743,7.0,0.0,-9.22929052421111e-09,7.999663687378641
7.199999999999999,5.257359134578837,7.0,0.0,2.5859897394492114e-08,7.999663687378641
7.199999999999999,5.385587406153931,7.0,0.0,4.147605512936896e-08,7.999663687378641
7.199999999999999,5.513815677729024,7.0,0.0,2.5859897394492438e-08,7.999663687378641
7.199999999999999,5.642043949304118,7.0,0.0,-9.229290524210702e-09,7.999663687378641
7.199999999999999,5.770272220879211,7.0,0.0,-3.7368634434965717e-08,7.999663687378641
7.199999999999999,5.898500492454305,7.0,0.0,-3.73686344349659e-08,7.999663687378641
7.199999999999999,6.026728764029398,7.0,0.0,-9.22929052421112e-09,7.999663687378641
7.199999999999999,6.154957035604492,7.0,0.0,2.5859897394492107e-08,7.999663687378641
7.199999999999999,6.283185307179586,7.0,0.0,4.147605512936896e-08,7.999663687378641
7.249999999999999,0.0,7.0,0.0,3.0367262081401574e-08,7.999663687378641
7.249999999999999,0.1282282715750936,7.0,0.0,1.89336782181253e-08,7.999663687378641
7.249999999999999,0.2564565431501872,7.0,0.0,-6.757351520049648e-09,7.999663687378641
7.249999999999999,0.38468481472528077,7.0,0.0,-2.7359957738776433e-08,7.999663687378641
7.249999999999999,0.5129130863003744,7.0,0.0,-2.7359957738776437e-08,7.999663687378641
7.249999999999999,0.6411413578754679,7.0,0.0,-6.757351520049682e-09,7.999663687378641
7.249999999999999,0.7693696294505615,7.0,0.0,1.8933678218125293e-08,7.999663687378641
7.249999999999999,0.8975979010256552,7.0,0.0,3.0367262081401574e-08,7.999663687378641
7.249999999999999,1.0258261726007487,7.0,0.0,1.8933678218125303e-08,7.999663687378641
7.249999999999999,1.1540544441758422,7.0,0.0,-6.7573515200496405e-09,7.999663687378641
7.249999999999999,1.2822827157509358,7.0,0.0,-2.735995773877641e-08,7.999663687378641
7.249999999999999,1.4105109873260295,7.0,0.0,-2.735995773877644e-08,7.999663687378641
7.249999999999999,1.538739258901123,7.0,0.0,-6.757351520049663e-09,7.999663687378641
7.249999999999999,1.6669675304762166,7.0,0.0,1.8933678218125247e-08,7.999663687378641
7.249999999999999,1.7951958020513104,7.0,0.0,3.0367262081401574e-08,7.999663687378641
7.249999999999999,1.9234240736264039,7.0,0.0,1.893367821812531e-08,7.999663687378641
7.249999999999999,2.0516523452014974,7.0,0.0,-6.757351520049634e-09,7.999663687378641
7.249999999999999,2.179880616776591,7.0,0.0,-2.7359957738776407e-08,7.999663687378641
7.249999999999999,2.3081088883516845,7.0,0.0,-2.7359957738776443e-08,7.999663687378641
7.249999999999999,2.436337159926778,7.0,0.0,-6.757351520049775e-09,7.999663687378641
7.249999999999999,2.5645654315018716,7.0,0.0,1.8933678218125197e-08,7.999663687378641
7.249999999999999,2.6927937030769655,7.0,0.0,3.0367262081401574e-08,7.999663687378641
7.249999999999999,2.821021974652059,7.0,0.0,1.893367821812532e-08,7.999663687378641
7.249999999999999,2.9492502462271526,7.0,0.0,-6.7573515200496265e-09,7.999663687378641
7.249999999999999,3.077478517802246,7.0,0.0,-2.7359957738776427e-08,7.999663687378641
7.249999999999999,3.2057067893773397,7.0,0.0,-2.7359957738776447e-08,7.999663687378641
7.249999999999999,3.333935060952433,7.0,0.0,-6.757351520049782e-09,7.999663687378641
7.249999999999999,3.4621633325275267,7.0,0.0,1.8933678218125194e-08,7.999663687378641
7.249999999999999,3.5903916041026207,7.0,0.0,3.0367262081401574e-08,7.999663687378641
7.249999999999999,3.7186198756777142,7.0,0.0,1.8933678218125326e-08,7.999663687378641
7.249999999999999,3.8468481472528078,7.0,0.0,-6.75735152004962e-09,7.999663687378641
7.249999999999999,3.9750764188279013,7.0,0.0,-2.7359957738776423e-08,7.999663687378641
7.249999999999999,4.103304690402995,7.0,0.0,-2.735995773877645e-08,7.999663687378641
7.249999999999999,4.231532961978089,7.0,0.0,-6.757351520049684e-09,7.999663687378641
7.249999999999999,4.359761233553182,7.0,0.0,1.8933678218125188e-08,7.999663687378641
7.249999999999999,4.487989505128276,7.0,0.0,3.0367262081401574e-08,7.999663687378641
7.249999999999999,4.616217776703369,7.0,0.0,1.893367821812533e-08,7.999663687378641
7.249999999999999,4.744446048278463,7.0,0.0,-6.7573515200496124e-09,7.999663687378641
7.249999999999999,4.872674319853556,7.0,0.0,-2.7359957738776324e-08,7.999663687378641
7.249999999999999,5.00090259142865,7.0,0.0,-2.7359957738776453e-08,7.999663687378641
7.249999999999999,5.129130863003743,7.0,0.0,-6.757351520049902e-09,7.999663687378641
7.249999999999999,5.257359134578837,7.0,0.0,1.8933678218125264e-08,7.999663687378641
7.249999999999999,5.385587406153931,7.0,0.0,3.0367262081401574e-08,7.999663687378641
7.249999999999999,5.513815677729024,7.0,0.0,1.8933678218125505e-08,7.999663687378641
7.249999999999999,5.642043949304118,7.0,0.0,-6.757351520049604e-09,7.999663687378641
7.249999999999999,5.770272220879211,7.0,0.0,-2.735995773877632e-08,7.999663687378641
7.249999999999999,5.898500492454305,7.0,0.0,-2.7359957738776457e-08,7.999663687378641
7.249999999999999,6.026728764029398,7.0,0.0,-6.757351520049909e-09,7.999663687378641
7.249999999999999,6.154957035604492,7.0,0.0,1.893367821812526e-08,7.999663687378641
7.249999999999999,6.283185307179586,7.0,0.0,3.0367262081401574e-08,7.999663687378641
7.299999999999999,0.0,7.0,0.0,2.2171635026104574e-08,7.999663687378641
7.299999999999999,0.1282282715750936,7.0,0.0,1.3823788329310098e-08,7.999663687378641
7.299999999999999,0.2564565431501872,7.0,0.0,-4.9336529333473214e-09,7.999663687378641
7.299999999999999,0.38468481472528077,7.0,0.0,-1.9975952909015057e-08,7.999663687378641
7.299999999999999,0.5129130863003744,7.0,0.0,-1.997595290901506e-08,7.999663687378641
7.299999999999999,0.6411413578754679,7.0,0.0,-4.933652933347346e-09,7.999663687378641
7.299999999999999,0.7693696294505615,7.0,0.0,1.3823788329310093e-08,7.999663687378641
7.299999999999999,0.8975979010256552,7.0,0.0,2.2171635026104574e-08,7.999663687378641
7.299999999999999,1.0258261726007487,7.0,0.0,1.38237883293101e-08,7.999663687378641
7.299999999999999,1.1540544441758422,7.0,0.0,-4.933652933347316e-09,7.999663687378641
7.299999999999999,1.2822827157509358,7.0,0.0,-1.997595290901504e-08,7.999663687378641
7.299999999999999,1.4105109873260295,7.0,0.0,-1.9975952909015064e-08,7.999663687378641
7.299999999999999,1.538739258901123,7.0,0.0,-4.933652933347332e-09,7.999663687378641
7.299999999999999,1.6669675304762166,7.0,0.0,1.3823788329310059e-08,7.999663687378641
7.299999999999999,1.7951958020513104,7.0,0.0,2.2171635026104574e-08,7.999663687378641
7.299999999999999,1.9234240736264039,7.0,0.0,1.3823788329310105e-08,7.999663687378641
7.299999999999999,2.0516523452014974,7.0,0.0,-4.9336529333473115e-09,7.999663687378641
7.299999999999999,2.179880616776591,7.0,0.0,-1.997595290901504e-08,7.999663687378641
7.299999999999999,2.3081088883516845,7.0,0.0,-1.9975952909015067e-08,7.999663687378641
7.299999999999999,2.436337159926778,7.0,0.0,-4.933652933347415e-09,7.999663687378641
7.299999999999999,2.5645654315018716,7.0,0.0,1.3823788329310022e-08,7.999663687378641
7.299999999999999,2.6927937030769655,7.0,0.0,2.2171635026104574e-08,7.999663687378641
7.299999999999999,2.821021974652059,7.0,0.0,1.382378832931011e-08,7.999663687378641
7.299999999999999,2.9492502462271526,7.0,0.0,-4.933652933347306e-09,7.999663687378641
7.299999999999999,3.077478517802246,7.0,0.0,-1.9975952909015054e-08,7.999663687378641
